MSIZE;ITERATIONS;GPU-CO;GPU-CA;matrMulIntShared;
2864;5;882.195129;896.937622;
2864;6;882.238525;897.179138;
2864;7;882.224854;896.906555;
2864;8;882.151001;897.155090;
2864;9;882.158203;896.832520;
2864;10;882.259705;896.931824;
2864;11;882.262878;897.131287;
2864;12;882.201965;897.375549;
2864;13;882.231995;897.333801;
2864;14;882.210754;897.077209;
2864;15;882.231201;897.193420;
2864;16;882.133789;896.741150;
2864;17;882.177490;897.295959;
2864;18;882.213867;896.966675;
2864;19;882.233337;896.992859;
2864;20;882.262268;896.426880;
2880;1;897.074524;911.567566;
2880;2;897.116638;911.950195;
2880;3;897.156311;912.156250;
2880;4;897.087219;911.616455;
2880;5;897.090088;911.689331;
2880;6;897.157104;912.172729;
2880;7;897.122070;911.615417;
2880;8;897.129578;912.140076;
2880;9;897.106140;912.254089;
2880;10;897.009399;911.904785;
2880;11;897.121277;911.518188;
2880;12;897.104492;911.758362;
2880;13;897.141846;912.244263;
2880;14;897.119690;912.239014;
2880;15;897.153259;912.149719;
2880;16;897.104553;912.081848;
2880;17;897.072449;912.180481;
2880;18;897.053528;912.156250;
2880;19;897.094421;912.181641;
2880;20;897.049622;912.187744;
2896;1;912.248230;927.380981;
2896;2;912.259155;926.534607;
2896;3;912.145752;927.153503;
2896;4;912.173157;927.294373;
2896;5;912.232422;927.124146;
2896;6;912.265015;926.745117;
2896;7;912.255066;927.416565;
2896;8;912.181702;927.515991;
2896;9;912.268677;927.481750;
2896;10;912.179626;927.456116;
2896;11;912.101013;926.828552;
2896;12;912.297852;927.273438;
2896;13;912.156616;927.484680;
2896;14;912.313721;927.153320;
2896;15;912.154968;927.259338;
2896;16;912.145264;927.393677;
2896;17;912.143250;926.641846;
2896;18;912.241333;927.028381;
2896;19;912.208435;927.362976;
2896;20;912.171509;927.038757;
2912;1;927.417664;942.723633;
2912;2;927.388489;942.685852;
2912;3;927.433105;942.616028;
2912;4;927.389282;942.444946;
2912;5;927.442749;942.730469;
2912;6;927.418335;942.766296;
2912;7;927.435425;942.587402;
2912;8;927.369934;942.593872;
2912;9;927.410950;942.703735;
2912;10;927.461853;941.947632;
2912;11;927.479736;942.585144;
2912;12;927.314209;942.818542;
2912;13;927.370544;942.488770;
2912;14;927.480774;942.778564;
2912;15;927.340942;942.593933;
2912;16;927.441162;942.825378;
2912;17;927.430420;942.733093;
2912;18;927.489075;941.541321;
2912;19;927.340149;942.672852;
2912;20;927.440857;942.528809;
2928;1;942.719299;958.190002;
2928;2;942.842651;957.679932;
2928;3;942.719910;958.344971;
2928;4;942.771240;957.863464;
2928;5;942.744629;958.100708;
2928;6;942.821472;958.181396;
2928;7;942.770996;957.417847;
2928;8;942.863281;957.630371;
2928;9;942.766907;957.997620;
2928;10;942.787354;957.830627;
2928;11;942.765442;957.577881;
2928;12;942.700562;958.208679;
2928;13;942.796387;958.027100;
2928;14;942.739380;957.891113;
2928;15;942.698181;958.171448;
2928;16;942.755737;958.114380;
2928;17;942.677673;958.255432;
2928;18;942.669739;957.994873;
2928;19;942.653198;957.841492;
2928;20;942.724121;958.248779;
2944;1;958.178894;973.286438;
2944;2;958.204651;973.941589;
2944;3;958.153992;973.382751;
2944;4;958.284607;972.783081;
2944;5;958.225037;973.062012;
2944;6;958.111816;973.945190;
2944;7;958.162598;973.975098;
2944;8;958.207825;973.067139;
2944;9;958.274841;973.160583;
2944;10;958.147644;973.881836;
2944;11;958.208618;973.206543;
2944;12;958.197144;973.578674;
2944;13;958.196655;973.400391;
2944;14;958.198975;973.876953;
2944;15;958.148987;973.705566;
2944;16;958.216553;973.551575;
2944;17;958.173157;973.927856;
2944;18;958.128784;973.739502;
2944;19;958.123169;973.264954;
2944;20;958.142639;973.746826;
2960;1;973.792114;989.446167;
2960;2;973.784302;989.316650;
2960;3;973.682251;989.359558;
2960;4;973.702271;989.572632;
2960;5;973.679565;989.090637;
2960;6;973.651917;989.406189;
2960;7;973.701660;989.452148;
2960;8;973.748047;989.074585;
2960;9;973.727966;989.233154;
2960;10;973.705872;989.340027;
2960;11;973.856445;989.352783;
2960;12;973.703003;988.819702;
2960;13;973.696106;988.910522;
2960;14;973.709717;988.625061;
2960;15;973.749512;989.125854;
2960;16;973.734009;988.981323;
2960;17;973.738708;988.974792;
2960;18;973.643311;988.693237;
2960;19;973.782349;989.094604;
2960;20;973.698120;989.479919;
2976;1;989.447266;1004.804871;
2976;2;989.473938;1005.321350;
2976;3;989.483582;1005.481689;
2976;4;989.519531;1004.761963;
2976;5;989.431519;1004.500244;
2976;6;989.442932;1005.147034;
2976;7;989.476196;1005.366760;
2976;8;989.488586;1005.327759;
2976;9;989.433655;1005.467896;
2976;10;989.391602;1005.242737;
2976;11;989.460999;1004.845276;
2976;12;989.502014;1005.189331;
2976;13;989.515503;1005.441528;
2976;14;989.344299;1005.480286;
2976;15;989.523376;1005.268738;
2976;16;989.534851;1005.252747;
2976;17;989.550293;1005.231995;
2976;18;989.529053;1004.997925;
2976;19;989.502197;1005.213196;
2976;20;989.498474;1005.253723;
2992;1;1005.397156;1021.357178;
2992;2;1005.398682;1021.234619;
2992;3;1005.422546;1020.735779;
2992;4;1005.384888;1020.824524;
2992;5;1005.361267;1021.331665;
2992;6;1005.497559;1021.314148;
2992;7;1005.359985;1021.214600;
2992;8;1005.469421;1021.333130;
2992;9;1005.464600;1021.236084;
2992;10;1005.397522;1021.432556;
2992;11;1005.414124;1021.479492;
2992;12;1005.474670;1020.904541;
2992;13;1005.436279;1021.178284;
2992;14;1005.427490;1021.565735;
2992;15;1005.443176;1021.343262;
2992;16;1005.428284;1020.853577;
2992;17;1005.345703;1020.654419;
2992;18;1005.467163;1021.231384;
2992;19;1005.405762;1021.381226;
2992;20;1005.484802;1020.744507;
3008;1;1021.559814;1037.635254;
3008;2;1021.659607;1037.638184;
3008;3;1021.635071;1036.834473;
3008;4;1021.502747;1037.349976;
3008;5;1021.463440;1037.865356;
3008;6;1021.510315;1037.758545;
3008;7;1021.553833;1037.600342;
3008;8;1021.635742;1037.573730;
3008;9;1021.514404;1037.860229;
3008;10;1021.515198;1037.495728;
3008;11;1021.533203;1037.765381;
3008;12;1021.585449;1036.691895;
3008;13;1021.580750;1037.804932;
3008;14;1021.627502;1037.492920;
3008;15;1021.505798;1037.726563;
3008;16;1021.620667;1037.401001;
3008;17;1021.485657;1037.690918;
3008;18;1021.520081;1037.138062;
3008;19;1021.495300;1037.566406;
3008;20;1021.511475;1037.585327;
3024;1;1038.273315;1053.807373;
3024;2;1038.245117;1054.020386;
3024;3;1038.208374;1053.883423;
3024;4;1038.086792;1054.500000;
3024;5;1038.091797;1054.380737;
3024;6;1038.209839;1054.521851;
3024;7;1038.243774;1053.972046;
3024;8;1038.207031;1053.870117;
3024;9;1038.223267;1054.467163;
3024;10;1038.245850;1054.582275;
3024;11;1038.230957;1054.457886;
3024;12;1038.231812;1054.720215;
3024;13;1038.037354;1054.474121;
3024;14;1038.203003;1054.115356;
3024;15;1038.239258;1054.702881;
3024;16;1038.128662;1054.167358;
3024;17;1038.222778;1054.251953;
3024;18;1038.203979;1054.118652;
3024;19;1038.228638;1054.619141;
3024;20;1038.207031;1054.254639;
3040;1;1055.074097;1071.413086;
3040;2;1055.151978;1071.181030;
3040;3;1055.049072;1071.426758;
3040;4;1055.024536;1071.171753;
3040;5;1055.026978;1071.530396;
3040;6;1055.098877;1071.329346;
3040;7;1054.976196;1071.271851;
3040;8;1055.022583;1071.580933;
3040;9;1055.129028;1070.741089;
3040;10;1055.088135;1070.740967;
3040;11;1055.088867;1071.186890;
3040;12;1055.109375;1071.297485;
3040;13;1055.107788;1071.415405;
3040;14;1055.040894;1071.305664;
3040;15;1055.117065;1071.055786;
3040;16;1054.993774;1071.498047;
3040;17;1055.101074;1071.520264;
3040;18;1055.029175;1071.116577;
3040;19;1055.078979;1070.880859;
3040;20;1055.048950;1071.341064;
3056;1;1072.131958;1088.284058;
3056;2;1072.201294;1088.272217;
3056;3;1072.139893;1088.547363;
3056;4;1072.203735;1088.486328;
3056;5;1072.099487;1088.489624;
3056;6;1072.042603;1088.157227;
3056;7;1072.105591;1088.558472;
3056;8;1072.019775;1088.644287;
3056;9;1072.059570;1088.365112;
3056;10;1072.072876;1088.191406;
3056;11;1072.095947;1088.301392;
3056;12;1072.046509;1088.849731;
3056;13;1072.051270;1088.033691;
3056;14;1072.085327;1087.997925;
3056;15;1072.135864;1088.021118;
3056;16;1072.130737;1088.514893;
3056;17;1072.039673;1088.414795;
3056;18;1072.076782;1088.630737;
3056;19;1072.136108;1088.785034;
3056;20;1072.137817;1088.493652;
3072;1;1093.629883;1110.672974;
3072;2;1093.878906;1110.636841;
3072;3;1093.829834;1111.063721;
3072;4;1093.863892;1111.340820;
3072;5;1093.813110;1110.783325;
3072;6;1094.302856;1110.987671;
3072;7;1094.073120;1110.234009;
3072;8;1093.785645;1110.902222;
3072;9;1093.741821;1110.815674;
3072;10;1093.750488;1110.044678;
3072;11;1094.318604;1110.885498;
3072;12;1093.522339;1110.251831;
3072;13;1093.714355;1110.686890;
3072;14;1094.190186;1110.956421;
3072;15;1093.819580;1110.732422;
3072;16;1093.839844;1110.383179;
3072;17;1093.780396;1111.304688;
3072;18;1093.866333;1110.441772;
3072;19;1094.080322;1110.041260;
3072;20;1093.942017;1110.523438;
3088;1;1106.102417;1123.126099;
3088;2;1105.968384;1121.860229;
3088;3;1106.012329;1122.533813;
3088;4;1106.166992;1122.977905;
3088;5;1106.073120;1122.350342;
3088;6;1106.150269;1123.091675;
3088;7;1106.066772;1122.612793;
3088;8;1106.092773;1122.232788;
3088;9;1106.121460;1122.987305;
3088;10;1106.116089;1123.072632;
3088;11;1106.025879;1122.679565;
3088;12;1106.020752;1122.536499;
3088;13;1106.106201;1122.943237;
3088;14;1106.072632;1122.802612;
3088;15;1106.194458;1122.604126;
3088;16;1106.052246;1122.742676;
3088;17;1106.140625;1122.791260;
3088;18;1106.070190;1122.907471;
3088;19;1106.078613;1122.617676;
3088;20;1106.123291;1122.786499;
3104;1;1122.944824;1139.813477;
3104;2;1122.867432;1139.426880;
3104;3;1122.736450;1139.782227;
3104;4;1122.781738;1139.560425;
3104;5;1122.772339;1139.787476;
3104;6;1122.861938;1139.721680;
3104;7;1122.778442;1139.821167;
3104;8;1122.734863;1139.820679;
3104;9;1122.831787;1138.972412;
3104;10;1122.837402;1139.597900;
3104;11;1122.834473;1139.608643;
3104;12;1122.722168;1139.242920;
3104;13;1122.711914;1139.777954;
3104;14;1122.717896;1139.183594;
3104;15;1122.795776;1139.023193;
3104;16;1122.843750;1139.765747;
3104;17;1122.850952;1139.625732;
3104;18;1122.783936;1139.501099;
3104;19;1122.807495;1139.252075;
3104;20;1122.704346;1139.009644;
3120;1;1140.104980;1157.107544;
3120;2;1140.130859;1156.625488;
3120;3;1140.150024;1156.930542;
3120;4;1140.081055;1156.946533;
3120;5;1140.090210;1157.180176;
3120;6;1140.052124;1157.323853;
3120;7;1140.063354;1156.591919;
3120;8;1140.102905;1157.035767;
3120;9;1140.141846;1156.041382;
3120;10;1140.014282;1157.280762;
3120;11;1140.064941;1156.817261;
3120;12;1140.109009;1157.005249;
3120;13;1140.092407;1157.266724;
3120;14;1140.153442;1157.175293;
3120;15;1140.181396;1157.140869;
3120;16;1140.015381;1157.223389;
3120;17;1140.125000;1156.717651;
3120;18;1140.070068;1157.092773;
3120;19;1140.087891;1157.123535;
3120;20;1140.072144;1157.124878;
3136;1;1157.506714;1174.639404;
3136;2;1157.445068;1174.865234;
3136;3;1157.461426;1174.696289;
3136;4;1157.471680;1174.530640;
3136;5;1157.520142;1173.952637;
3136;6;1157.504395;1174.656738;
3136;7;1157.432983;1174.633057;
3136;8;1157.494873;1174.540771;
3136;9;1157.408081;1174.699097;
3136;10;1157.389404;1174.786743;
3136;11;1157.416016;1174.610962;
3136;12;1157.448730;1174.711060;
3136;13;1157.351196;1174.693237;
3136;14;1157.402832;1174.666870;
3136;15;1157.510132;1174.207397;
3136;16;1157.451538;1174.527344;
3136;17;1157.487671;1174.870361;
3136;18;1157.503296;1174.425537;
3136;19;1157.490356;1174.141113;
3136;20;1157.499268;1174.849854;
3152;1;1175.492188;1192.831787;
3152;2;1175.670044;1193.402588;
3152;3;1175.663574;1193.156860;
3152;4;1175.570435;1193.027100;
3152;5;1175.735718;1192.889160;
3152;6;1175.584961;1192.926636;
3152;7;1175.643677;1192.728394;
3152;8;1175.501587;1192.827148;
3152;9;1175.578003;1193.069458;
3152;10;1175.558472;1192.083862;
3152;11;1175.466553;1192.618774;
3152;12;1175.674072;1192.266357;
3152;13;1175.566528;1192.256104;
3152;14;1175.694214;1192.884155;
3152;15;1175.597412;1192.906738;
3152;16;1175.669312;1192.787598;
3152;17;1175.555054;1192.879028;
3152;18;1175.726074;1192.680664;
3152;19;1175.564575;1193.085083;
3152;20;1175.621582;1192.883301;
3168;1;1194.119873;1211.416504;
3168;2;1194.014038;1211.519531;
3168;3;1193.885254;1211.253662;
3168;4;1193.937256;1211.467529;
3168;5;1193.929077;1211.356201;
3168;6;1193.902710;1211.484985;
3168;7;1194.014893;1211.192017;
3168;8;1193.941772;1211.569092;
3168;9;1194.020874;1211.139404;
3168;10;1193.900879;1211.224854;
3168;11;1193.992310;1211.041870;
3168;12;1193.918701;1211.175415;
3168;13;1194.026001;1211.441406;
3168;14;1193.981445;1211.471191;
3168;15;1193.969238;1211.299683;
3168;16;1193.974487;1211.268188;
3168;17;1194.016235;1211.330811;
3168;18;1193.977905;1211.336426;
3168;19;1194.035034;1211.322632;
3168;20;1193.937134;1211.314209;
3184;1;1212.165039;1229.909668;
3184;2;1212.181030;1229.894897;
3184;3;1212.190063;1229.640747;
3184;4;1212.039307;1228.946045;
3184;5;1212.223511;1229.706177;
3184;6;1212.205688;1229.277100;
3184;7;1212.257324;1229.319824;
3184;8;1212.237671;1229.630615;
3184;9;1212.158936;1229.932983;
3184;10;1212.219238;1229.987305;
3184;11;1212.041260;1229.593140;
3184;12;1212.223877;1229.788452;
3184;13;1212.174316;1229.588623;
3184;14;1212.130859;1229.429688;
3184;15;1212.124878;1229.563843;
3184;16;1212.191650;1229.627686;
3184;17;1212.125977;1229.807861;
3184;18;1212.142456;1229.756348;
3184;19;1212.180786;1229.714233;
3184;20;1212.202881;1229.287598;
3200;1;1230.772583;1248.229492;
3200;2;1230.720825;1248.378906;
3200;3;1230.759399;1248.580933;
3200;4;1230.715332;1248.247192;
3200;5;1230.754150;1248.478271;
3200;6;1230.765747;1248.298950;
3200;7;1230.719604;1248.430664;
3200;8;1230.789429;1248.567505;
3200;9;1230.722900;1248.597534;
3200;10;1230.745972;1247.826294;
3200;11;1230.716309;1248.514282;
3200;12;1230.791870;1248.752930;
3200;13;1230.659180;1248.271240;
3200;14;1230.745972;1248.351318;
3200;15;1230.670410;1247.944702;
3200;16;1230.590576;1248.544312;
3200;17;1230.752808;1248.733765;
3200;18;1230.904907;1248.502319;
3200;19;1230.644409;1248.540039;
3200;20;1230.741211;1248.486206;
3216;1;1248.986816;1266.649414;
3216;2;1249.049805;1267.241943;
3216;3;1249.109619;1266.914307;
3216;4;1249.098999;1266.936523;
3216;5;1249.132690;1266.973267;
3216;6;1249.157471;1267.031616;
3216;7;1249.135132;1266.870239;
3216;8;1249.197632;1267.129028;
3216;9;1249.071655;1266.710571;
3216;10;1249.097290;1266.536011;
3216;11;1248.983398;1266.616211;
3216;12;1249.000122;1267.059326;
3216;13;1249.135254;1266.794556;
3216;14;1249.195313;1266.291260;
3216;15;1249.127930;1267.069824;
3216;16;1249.054565;1266.802734;
3216;17;1249.108398;1266.998657;
3216;18;1249.085327;1266.453491;
3216;19;1249.094482;1266.879517;
3216;20;1249.134521;1266.961548;
3232;1;1267.894409;1285.420532;
3232;2;1267.849609;1285.872559;
3232;3;1267.717041;1286.087036;
3232;4;1267.903687;1285.547852;
3232;5;1267.897583;1285.825562;
3232;6;1267.681396;1285.931641;
3232;7;1267.837524;1285.855713;
3232;8;1267.794922;1285.711182;
3232;9;1267.843872;1285.693970;
3232;10;1267.970459;1285.796631;
3232;11;1267.881348;1286.066772;
3232;12;1267.801758;1285.870117;
3232;13;1267.884888;1285.435425;
3232;14;1267.896973;1285.928223;
3232;15;1267.850708;1285.915527;
3232;16;1267.965454;1285.507446;
3232;17;1267.747314;1285.898560;
3232;18;1267.767578;1285.302124;
3232;19;1267.873291;1285.967285;
3232;20;1267.856689;1285.944824;
3248;1;1286.544556;1303.655396;
3248;2;1286.546631;1304.420532;
3248;3;1286.665283;1304.848999;
3248;4;1286.552368;1304.898804;
3248;5;1286.570923;1305.084229;
3248;6;1286.660400;1304.795532;
3248;7;1286.671143;1304.382324;
3248;8;1286.499146;1304.827026;
3248;9;1286.532227;1305.007446;
3248;10;1286.491943;1304.824585;
3248;11;1286.536011;1304.597900;
3248;12;1286.535645;1304.807129;
3248;13;1286.482788;1304.645264;
3248;14;1286.470703;1304.900879;
3248;15;1286.524536;1304.753662;
3248;16;1286.688599;1304.262695;
3248;17;1286.534546;1304.942627;
3248;18;1286.558472;1304.389404;
3248;19;1286.512451;1304.638184;
3248;20;1286.633789;1304.714844;
3264;1;1305.458130;1324.059082;
3264;2;1305.541626;1323.516968;
3264;3;1305.460693;1324.131226;
3264;4;1305.500366;1323.998901;
3264;5;1305.548218;1323.543335;
3264;6;1305.565796;1323.691528;
3264;7;1305.691284;1323.447266;
3264;8;1305.536133;1322.806030;
3264;9;1305.475464;1323.287842;
3264;10;1305.394409;1323.670532;
3264;11;1305.516479;1323.548950;
3264;12;1305.549194;1323.688843;
3264;13;1305.462891;1324.038452;
3264;14;1305.401489;1323.838257;
3264;15;1305.443115;1324.078735;
3264;16;1305.462524;1323.077148;
3264;17;1305.525757;1323.782227;
3264;18;1305.538208;1323.974731;
3264;19;1305.477905;1324.139404;
3264;20;1305.610107;1323.238037;
3280;1;1324.873291;1343.450317;
3280;2;1324.831421;1342.531738;
3280;3;1324.914795;1343.318848;
3280;4;1324.805054;1343.293091;
3280;5;1324.924683;1343.002075;
3280;6;1324.853638;1343.297607;
3280;7;1324.976318;1343.683228;
3280;8;1324.818481;1343.358887;
3280;9;1324.785645;1343.513306;
3280;10;1324.907715;1343.249878;
3280;11;1324.893433;1343.359863;
3280;12;1324.931763;1343.273071;
3280;13;1325.015747;1343.364868;
3280;14;1324.826294;1343.341187;
3280;15;1324.920898;1342.431885;
3280;16;1324.840332;1343.329102;
3280;17;1324.967285;1343.266968;
3280;18;1324.810425;1343.384277;
3280;19;1324.951294;1343.364380;
3280;20;1324.843628;1343.572388;
3296;1;1344.263428;1362.968018;
3296;2;1344.064575;1362.734375;
3296;3;1344.066895;1362.908813;
3296;4;1344.132324;1362.702637;
3296;5;1344.095947;1362.770752;
3296;6;1344.236328;1362.876709;
3296;7;1344.187622;1362.772461;
3296;8;1344.205200;1362.769287;
3296;9;1344.229004;1363.045532;
3296;10;1344.187378;1362.701294;
3296;11;1344.076660;1362.430176;
3296;12;1344.215454;1363.018921;
3296;13;1344.157715;1362.543091;
3296;14;1344.290771;1361.985229;
3296;15;1344.214111;1362.863525;
3296;16;1344.042603;1362.711548;
3296;17;1344.162964;1362.642212;
3296;18;1344.193848;1362.707275;
3296;19;1344.291870;1362.796875;
3296;20;1344.150635;1362.770264;
3312;1;1363.952637;1382.559692;
3312;2;1363.822998;1382.643677;
3312;3;1363.868530;1382.457520;
3312;4;1363.940552;1382.500244;
3312;5;1363.895630;1382.072266;
3312;6;1363.949585;1382.256104;
3312;7;1363.804932;1382.815674;
3312;8;1363.895264;1382.521240;
3312;9;1363.874268;1382.613647;
3312;10;1363.935913;1382.708740;
3312;11;1363.786255;1382.405884;
3312;12;1363.925537;1382.456665;
3312;13;1364.000000;1382.718994;
3312;14;1363.960083;1382.602905;
3312;15;1363.922729;1382.601929;
3312;16;1363.852661;1382.342896;
3312;17;1363.981812;1382.342407;
3312;18;1363.826904;1382.280762;
3312;19;1363.823120;1382.733643;
3312;20;1363.947998;1382.599121;
3328;1;1384.649658;1403.815552;
3328;2;1384.655273;1403.870483;
3328;3;1384.764282;1403.821533;
3328;4;1384.626587;1403.500488;
3328;5;1384.808350;1402.836914;
3328;6;1384.642700;1403.125122;
3328;7;1384.937378;1403.513184;
3328;8;1384.504272;1403.226440;
3328;9;1384.648682;1403.183228;
3328;10;1384.618774;1403.516602;
3328;11;1384.629272;1403.796021;
3328;12;1384.739990;1403.821167;
3328;13;1384.812134;1403.119141;
3328;14;1384.626831;1403.328613;
3328;15;1384.734253;1403.983398;
3328;16;1384.700684;1403.773071;
3328;17;1384.631592;1403.581177;
3328;18;1384.588623;1403.575317;
3328;19;1384.641479;1403.905396;
3328;20;1384.966919;1403.675903;
3344;1;1404.089600;1422.975342;
3344;2;1403.898682;1422.939331;
3344;3;1404.145142;1422.770020;
3344;4;1403.942017;1423.058960;
3344;5;1403.986328;1423.143066;
3344;6;1404.041260;1422.660156;
3344;7;1404.008301;1423.092529;
3344;8;1404.265991;1422.854858;
3344;9;1403.992920;1423.072266;
3344;10;1403.965332;1423.310059;
3344;11;1404.011475;1423.323120;
3344;12;1403.993774;1423.130615;
3344;13;1404.045654;1423.181641;
3344;14;1404.075928;1422.960571;
3344;15;1404.017944;1422.467285;
3344;16;1404.142090;1423.029297;
3344;17;1404.051392;1423.017212;
3344;18;1404.166504;1423.060669;
3344;19;1403.981079;1422.976685;
3344;20;1403.994385;1422.358765;
3360;1;1424.540527;1443.406982;
3360;2;1424.249512;1443.804932;
3360;3;1424.384888;1443.604492;
3360;4;1424.316162;1443.547241;
3360;5;1424.322388;1443.623169;
3360;6;1424.386597;1443.477539;
3360;7;1424.167847;1443.548340;
3360;8;1424.283203;1443.444824;
3360;9;1424.317749;1443.515625;
3360;10;1424.326538;1443.481201;
3360;11;1424.425293;1442.476685;
3360;12;1424.387207;1442.864868;
3360;13;1424.344604;1443.528442;
3360;14;1424.333252;1443.343262;
3360;15;1424.472412;1443.569702;
3360;16;1424.281738;1443.570313;
3360;17;1424.516357;1443.093018;
3360;18;1424.262451;1443.623169;
3360;19;1424.240356;1443.044678;
3360;20;1424.373779;1443.307739;
3376;1;1444.707275;1463.802734;
3376;2;1444.632324;1463.709961;
3376;3;1444.540405;1463.790527;
3376;4;1444.534058;1463.898560;
3376;5;1444.572510;1463.886719;
3376;6;1444.705811;1464.103271;
3376;7;1444.620239;1463.883667;
3376;8;1444.686279;1463.737549;
3376;9;1444.698486;1463.812988;
3376;10;1444.499512;1463.329224;
3376;11;1444.666138;1463.481812;
3376;12;1444.639160;1464.101440;
3376;13;1444.491089;1463.173462;
3376;14;1444.619507;1463.863892;
3376;15;1444.599365;1463.147095;
3376;16;1444.565796;1463.879761;
3376;17;1444.563965;1463.967529;
3376;18;1444.696655;1464.125854;
3376;19;1444.701050;1464.071411;
3376;20;1444.661743;1463.554565;
3392;1;1465.124390;1484.348267;
3392;2;1465.168335;1484.689209;
3392;3;1465.358154;1484.762573;
3392;4;1465.206299;1484.541992;
3392;5;1465.211304;1484.795532;
3392;6;1465.299438;1484.372070;
3392;7;1465.147583;1484.810669;
3392;8;1465.159546;1484.226929;
3392;9;1465.375366;1484.414917;
3392;10;1465.278076;1483.611206;
3392;11;1465.118896;1484.628174;
3392;12;1465.144531;1483.803833;
3392;13;1465.269897;1484.692139;
3392;14;1465.143555;1484.819702;
3392;15;1465.294922;1484.850586;
3392;16;1465.130127;1484.698486;
3392;17;1465.098022;1483.806396;
3392;18;1465.254517;1483.487427;
3392;19;1465.113770;1484.806519;
3392;20;1465.071045;1483.827637;
3408;1;1486.107666;1505.690186;
3408;2;1486.119141;1504.958984;
3408;3;1486.032959;1505.498535;
3408;4;1486.069214;1505.619751;
3408;5;1486.080322;1505.893799;
3408;6;1486.164063;1506.029907;
3408;7;1486.055176;1505.640137;
3408;8;1486.121094;1505.580200;
3408;9;1486.151611;1505.632446;
3408;10;1486.165405;1505.756104;
3408;11;1486.298096;1505.663452;
3408;12;1486.214844;1504.799927;
3408;13;1486.157837;1506.073120;
3408;14;1486.031128;1505.379272;
3408;15;1486.054443;1505.193848;
3408;16;1485.974731;1504.871704;
3408;17;1486.238403;1505.551758;
3408;18;1486.104614;1505.584473;
3408;19;1486.172241;1505.687378;
3408;20;1486.038940;1505.793823;
3424;1;1507.176514;1526.170776;
3424;2;1507.203979;1527.133545;
3424;3;1507.367554;1526.233154;
3424;4;1507.256104;1526.429321;
3424;5;1507.261963;1526.839478;
3424;6;1507.264648;1526.391602;
3424;7;1507.088623;1526.872314;
3424;8;1507.073486;1526.821533;
3424;9;1507.013062;1526.726440;
3424;10;1507.116577;1526.581909;
3424;11;1507.170044;1526.867188;
3424;12;1507.192871;1526.883545;
3424;13;1507.228271;1526.806030;
3424;14;1507.271118;1526.849609;
3424;15;1507.069336;1526.947021;
3424;16;1507.170654;1526.868530;
3424;17;1507.120850;1526.188110;
3424;18;1507.329956;1526.714355;
3424;19;1507.208984;1526.828247;
3424;20;1507.152100;1527.098022;
3440;1;1528.095581;1548.152588;
3440;2;1528.225098;1547.860107;
3440;3;1528.178833;1546.975098;
3440;4;1528.231079;1548.104248;
3440;5;1528.251709;1548.133911;
3440;6;1528.226196;1548.128052;
3440;7;1528.109253;1548.057251;
3440;8;1528.312378;1547.873657;
3440;9;1528.354736;1547.628296;
3440;10;1528.103882;1547.766357;
3440;11;1528.268433;1547.976685;
3440;12;1528.131958;1548.019409;
3440;13;1528.279175;1548.036987;
3440;14;1528.233032;1548.194580;
3440;15;1528.224854;1547.915527;
3440;16;1528.152954;1548.141724;
3440;17;1528.238159;1547.822876;
3440;18;1528.303345;1547.487793;
3440;19;1528.316284;1547.950317;
3440;20;1528.169556;1547.870361;
3456;1;1549.963013;1570.020386;
3456;2;1549.890381;1570.015991;
3456;3;1549.900146;1569.528442;
3456;4;1549.961792;1569.505249;
3456;5;1550.081421;1569.512207;
3456;6;1549.803711;1569.901855;
3456;7;1550.018311;1569.762451;
3456;8;1549.796631;1569.532959;
3456;9;1550.052979;1569.889282;
3456;10;1549.931274;1569.892090;
3456;11;1549.901733;1570.277100;
3456;12;1549.900879;1569.321533;
3456;13;1549.892090;1569.409180;
3456;14;1549.930664;1569.952393;
3456;15;1550.010376;1569.600586;
3456;16;1549.829834;1569.748657;
3456;17;1550.006348;1570.106567;
3456;18;1549.872437;1569.973145;
3456;19;1549.922729;1569.197266;
3456;20;1549.922974;1570.130249;
3472;1;1571.426880;1591.854126;
3472;2;1571.436523;1591.654419;
3472;3;1571.628662;1591.812012;
3472;4;1571.397095;1591.679932;
3472;5;1571.568604;1591.083496;
3472;6;1571.394653;1591.097900;
3472;7;1571.500366;1591.824097;
3472;8;1571.455688;1591.660889;
3472;9;1571.311768;1591.437622;
3472;10;1571.403564;1591.426025;
3472;11;1571.449951;1591.244385;
3472;12;1571.654297;1591.788330;
3472;13;1571.593628;1591.665771;
3472;14;1571.508057;1591.718140;
3472;15;1571.346680;1591.425049;
3472;16;1571.446289;1591.585205;
3472;17;1571.581543;1591.691772;
3472;18;1571.582642;1591.652466;
3472;19;1571.431030;1591.635010;
3472;20;1571.613281;1591.310181;
3488;1;1593.720459;1613.948486;
3488;2;1593.704712;1613.908325;
3488;3;1593.900635;1614.265869;
3488;4;1593.772217;1613.915039;
3488;5;1593.725586;1613.812134;
3488;6;1593.807129;1614.122070;
3488;7;1593.800293;1614.127319;
3488;8;1593.762451;1614.252808;
3488;9;1593.751465;1614.125854;
3488;10;1593.823120;1614.256104;
3488;11;1593.774292;1614.216309;
3488;12;1593.676025;1613.810181;
3488;13;1593.700073;1613.901611;
3488;14;1593.803223;1614.120239;
3488;15;1593.858154;1613.889160;
